AcCurrent, SEL-734 0 - Metrology - Amps, Amps
12/01/2009 13:19:46, 247, 1259695186247, 12/01/2009 13:19:47, 28, 1259695187028, 5.771700055599212, 5.83, 0.8224223174233836, 
12/01/2009 13:19:47, 28, 1259695187028, 12/01/2009 13:19:48, 44, 1259695188044, 5.769720055580139, 5.828, 0.8221401828376487, 
12/01/2009 13:19:48, 44, 1259695188044, 12/01/2009 13:19:49, 106, 1259695189106, 5.771700055599212, 5.83, 0.8224223174233836, 
12/01/2009 13:19:49, 106, 1259695189106, 12/01/2009 13:19:50, 91, 1259695190091, 5.771700055599212, 5.83, 0.8224223174233836, 
12/01/2009 13:19:50, 91, 1259695190091, 12/01/2009 13:19:51, 122, 1259695191122, 5.773680055618286, 5.832, 0.822704452009119, 
12/01/2009 13:19:51, 122, 1259695191122, 12/01/2009 13:19:52, 247, 1259695192247, 5.773680055618286, 5.832, 0.822704452009119, 
12/01/2009 13:19:52, 247, 1259695192247, 12/01/2009 13:19:53, 75, 1259695193075, 5.775660055637359, 5.834, 0.8229865865948549, 
12/01/2009 13:19:53, 75, 1259695193075, 12/01/2009 13:19:54, 44, 1259695194044, 5.774670055627823, 5.833, 0.8228455193019907, 
12/01/2009 13:19:54, 44, 1259695194044, 12/01/2009 13:19:55, 138, 1259695195138, 5.775660055637359, 5.834, 0.8229865865948549, 
12/01/2009 13:19:55, 138, 1259695195138, 12/01/2009 13:19:56, 106, 1259695196106, 5.776650055646896, 5.835, 0.8231276538877247, 
12/01/2009 13:19:56, 106, 1259695196106, 12/01/2009 13:19:57, 91, 1259695197091, 5.7726900556087495, 5.831, 0.8225633847162529, 
12/01/2009 13:19:57, 91, 1259695197091, 12/01/2009 13:19:58, 216, 1259695198216, 5.7726900556087495, 5.831, 0.8225633847162529, 
12/01/2009 13:19:58, 216, 1259695198216, 12/01/2009 13:19:59, 28, 1259695199028, 5.773680055618286, 5.832, 0.822704452009119, 
12/01/2009 13:19:59, 28, 1259695199028, 12/01/2009 13:19:59, 997, 1259695199997, 5.775660055637359, 5.834, 0.8229865865948549, 
12/01/2009 13:19:59, 997, 1259695199997, 12/01/2009 13:20:01, 106, 1259695201106, 5.771700055599212, 5.83, 0.8224223174233836, 
12/01/2009 13:20:01, 106, 1259695201106, 12/01/2009 13:20:02, 28, 1259695202028, 5.769720055580139, 5.828, 0.8221401828376487, 
12/01/2009 13:20:02, 28, 1259695202028, 12/01/2009 13:20:03, 106, 1259695203106, 5.770710055589675, 5.829, 0.8222812501305156, 
12/01/2009 13:20:03, 106, 1259695203106, 12/01/2009 13:20:04, 169, 1259695204169, 5.770710055589675, 5.829, 0.8222812501305156, 
12/01/2009 13:20:04, 169, 1259695204169, 12/01/2009 13:20:05, 60, 1259695205060, 5.7726900556087495, 5.831, 0.8225633847162529, 
12/01/2009 13:20:05, 60, 1259695205060, 12/01/2009 13:20:06, 28, 1259695206028, 5.771700055599212, 5.83, 0.8224223174233836, 
12/01/2009 13:20:06, 28, 1259695206028, 12/01/2009 13:20:07, 106, 1259695207106, 5.768730055570602, 5.827, 0.8219991155447787, 
12/01/2009 13:20:07, 106, 1259695207106, 12/01/2009 13:20:08, 91, 1259695208091, 5.768730055570602, 5.827, 0.8219991155447787, 
12/01/2009 13:20:08, 91, 1259695208091, 12/01/2009 13:20:09, 106, 1259695209106, 5.763780055522918, 5.822, 0.8212937790804382, 
12/01/2009 13:20:09, 106, 1259695209106, 12/01/2009 13:20:10, 247, 1259695210247, 5.763780055522918, 5.822, 0.8212937790804382, 
12/01/2009 13:20:10, 247, 1259695210247, 12/01/2009 13:20:11, 44, 1259695211044, 5.765760055541992, 5.824, 0.821575913666176, 
12/01/2009 13:20:11, 44, 1259695211044, 12/01/2009 13:20:12, 28, 1259695212028, 5.762790055513381, 5.821, 0.8211527117875668, 
12/01/2009 13:20:12, 28, 1259695212028, 12/01/2009 13:20:13, 60, 1259695213060, 5.765760055541992, 5.824, 0.821575913666176, 
12/01/2009 13:20:13, 60, 1259695213060, 12/01/2009 13:20:14, 106, 1259695214106, 5.789520055770874, 5.848, 0.8249615286950158, 
12/01/2009 13:20:14, 106, 1259695214106, 12/01/2009 13:20:15, 75, 1259695215075, 5.823180056095123, 5.882, 0.8297578166525437, 
12/01/2009 13:20:15, 75, 1259695215075, 12/01/2009 13:20:16, 247, 1259695216247, 5.823180056095123, 5.882, 0.8297578166525437, 
12/01/2009 13:20:16, 247, 1259695216247, 12/01/2009 13:20:17, 28, 1259695217028, 5.304420051097869, 5.358, 0.7558385551894488, 
12/01/2009 13:20:17, 28, 1259695217028, 12/01/2009 13:20:18, 60, 1259695218060, 0.2954499962925911, 0.311, 0.09710973015464464, 
12/01/2009 13:20:18, 60, 1259695218060, 12/01/2009 13:20:19, 91, 1259695219091, 0.2982999962568283, 0.314, 0.09804647996321049, 
12/01/2009 13:20:19, 91, 1259695219091, 12/01/2009 13:20:20, 153, 1259695220153, 0.23559999704360962, 0.248, 0.07743798417476488, 
12/01/2009 13:20:20, 153, 1259695220153, 12/01/2009 13:20:21, 75, 1259695221075, 0.23464999705553055, 0.247, 0.0771257342385763, 
12/01/2009 13:20:21, 75, 1259695221075, 12/01/2009 13:20:22, 231, 1259695222231, 0.23464999705553055, 0.247, 0.0771257342385763, 
12/01/2009 13:20:22, 231, 1259695222231, 12/01/2009 13:20:23, 44, 1259695223044, 0.23369999706745148, 0.246, 0.07681348430238776, 
12/01/2009 13:20:23, 44, 1259695223044, 12/01/2009 13:20:24, 75, 1259695224075, 0.23369999706745148, 0.246, 0.07681348430238776, 
12/01/2009 13:20:24, 75, 1259695224075, 12/01/2009 13:20:25, 91, 1259695225091, 0.23369999706745148, 0.246, 0.07681348430238776, 
12/01/2009 13:20:25, 91, 1259695225091, 12/01/2009 13:20:26, 122, 1259695226122, 0.23369999706745148, 0.246, 0.07681348430238776, 
12/01/2009 13:20:26, 122, 1259695226122, 12/01/2009 13:20:27, 91, 1259695227091, 0.23369999706745148, 0.246, 0.07681348430238776, 
12/01/2009 13:20:27, 91, 1259695227091, 12/01/2009 13:20:28, 231, 1259695228231, 0.23369999706745148, 0.246, 0.07681348430238776, 
12/01/2009 13:20:28, 231, 1259695228231, 12/01/2009 13:20:29, 44, 1259695229044, 0.2327499970793724, 0.245, 0.07650123436619917, 
12/01/2009 13:20:29, 44, 1259695229044, 12/01/2009 13:20:30, 75, 1259695230075, 0.2327499970793724, 0.245, 0.07650123436619917, 
12/01/2009 13:20:30, 75, 1259695230075, 12/01/2009 13:20:31, 44, 1259695231044, 0.2327499970793724, 0.245, 0.07650123436619917, 
12/01/2009 13:20:31, 44, 1259695231044, 12/01/2009 13:20:32, 60, 1259695232060, 0.2327499970793724, 0.245, 0.07650123436619917, 
12/01/2009 13:20:32, 60, 1259695232060, 12/01/2009 13:20:33, 122, 1259695233122, 0.2327499970793724, 0.245, 0.07650123436619917, 
12/01/2009 13:20:33, 122, 1259695233122, 12/01/2009 13:20:34, 247, 1259695234247, 0.2327499970793724, 0.245, 0.07650123436619917, 
12/01/2009 13:20:34, 247, 1259695234247, 12/01/2009 13:20:34, 997, 1259695234997, 0.23179999709129334, 0.244, 0.07618898443001061, 
12/01/2009 13:20:34, 997, 1259695234997, 12/01/2009 13:20:36, 60, 1259695236060, 0.23179999709129334, 0.244, 0.07618898443001061, 
12/01/2009 13:20:36, 60, 1259695236060, 12/01/2009 13:20:37, 91, 1259695237091, 0.23179999709129334, 0.244, 0.07618898443001061, 
12/01/2009 13:20:37, 91, 1259695237091, 12/01/2009 13:20:38, 106, 1259695238106, 0.23179999709129334, 0.244, 0.07618898443001061, 
12/01/2009 13:20:38, 106, 1259695238106, 12/01/2009 13:20:39, 122, 1259695239122, 0.23179999709129334, 0.244, 0.07618898443001061, 
12/01/2009 13:20:39, 122, 1259695239122, 12/01/2009 13:20:40, 231, 1259695240231, 0.23179999709129334, 0.244, 0.07618898443001061, 
12/01/2009 13:20:40, 231, 1259695240231, 12/01/2009 13:20:41, 44, 1259695241044, 0.23179999709129334, 0.244, 0.07618898443001061, 
12/01/2009 13:20:41, 44, 1259695241044, 12/01/2009 13:20:42, 60, 1259695242060, 0.24156000232696534, 0.244, 0.034420419459915086, 
12/01/2009 13:20:42, 60, 1259695242060, 12/01/2009 13:20:43, 75, 1259695243075, 11.955240115165712, 12.076, 1.7035286286800573, 
12/01/2009 13:20:43, 75, 1259695243075, 12/01/2009 13:20:44, 122, 1259695244122, 12.77001012301445, 12.899, 1.8196270107108459, 
12/01/2009 13:20:44, 122, 1259695244122, 12/01/2009 13:20:45, 91, 1259695245091, 12.666060122013093, 12.794, 1.8048149449596425, 
12/01/2009 13:20:45, 91, 1259695245091, 12/01/2009 13:20:46, 231, 1259695246231, 12.666060122013093, 12.794, 1.8048149449596425, 
12/01/2009 13:20:46, 231, 1259695246231, 12/01/2009 13:20:47, 44, 1259695247044, 12.652200121879577, 12.78, 1.8028400028594855, 
12/01/2009 13:20:47, 44, 1259695247044, 12/01/2009 13:20:48, 60, 1259695248060, 12.646260121822356, 12.774, 1.8019935991022766, 
12/01/2009 13:20:48, 60, 1259695248060, 12/01/2009 13:20:49, 91, 1259695249091, 12.639330121755599, 12.767, 1.8010061280522016, 
12/01/2009 13:20:49, 91, 1259695249091, 12/01/2009 13:20:50, 91, 1259695250091, 12.63636012172699, 12.764, 1.8005829261735895, 
12/01/2009 13:20:50, 91, 1259695250091, 12/01/2009 13:20:51, 106, 1259695251106, 12.634380121707917, 12.762, 1.8003007915878555, 
12/01/2009 13:20:51, 106, 1259695251106, 12/01/2009 13:20:52, 247, 1259695252247, 12.634380121707917, 12.762, 1.8003007915878555, 
12/01/2009 13:20:52, 247, 1259695252247, 12/01/2009 13:20:52, 997, 1259695252997, 12.635370121717452, 12.763, 1.8004418588807292, 
12/01/2009 13:20:52, 997, 1259695252997, 12/01/2009 13:20:54, 28, 1259695254028, 12.632400121688843, 12.76, 1.8000186570021157, 
12/01/2009 13:20:54, 28, 1259695254028, 12/01/2009 13:20:55, 122, 1259695255122, 12.632400121688843, 12.76, 1.8000186570021157, 
12/01/2009 13:20:55, 122, 1259695255122, 12/01/2009 13:20:56, 106, 1259695256106, 12.632400121688843, 12.76, 1.8000186570021157, 
12/01/2009 13:20:56, 106, 1259695256106, 12/01/2009 13:20:57, 122, 1259695257122, 12.63636012172699, 12.764, 1.8005829261735895, 
12/01/2009 13:20:57, 122, 1259695257122, 12/01/2009 13:20:58, 200, 1259695258200, 12.63636012172699, 12.764, 1.8005829261735895, 
12/01/2009 13:20:58, 200, 1259695258200, 12/01/2009 13:20:59, 28, 1259695259028, 12.632400121688843, 12.76, 1.8000186570021157, 
12/01/2009 13:20:59, 28, 1259695259028, 12/01/2009 13:21:00, 44, 1259695260044, 12.640320121765138, 12.768, 1.8011471953450642, 
12/01/2009 13:21:00, 44, 1259695260044, 12/01/2009 13:21:01, 122, 1259695261122, 12.634380121707917, 12.762, 1.8003007915878555, 
12/01/2009 13:21:01, 122, 1259695261122, 12/01/2009 13:21:02, 91, 1259695262091, 12.63636012172699, 12.764, 1.8005829261735895, 
12/01/2009 13:21:02, 91, 1259695262091, 12/01/2009 13:21:03, 75, 1259695263075, 12.641310121774673, 12.769, 1.8012882626379372, 
12/01/2009 13:21:03, 75, 1259695263075, 12/01/2009 13:21:04, 231, 1259695264231, 12.641310121774673, 12.769, 1.8012882626379372, 
